2018-08-15 15:34:57.882,51.0,100
2018-08-15 15:34:57.882,51.0,100
2018-08-15 15:34:57.882,51.0,1000
2018-08-15 15:34:57.882,51.0,3000
2018-08-15 15:34:57.882,51.0,500
2018-08-15 15:34:57.882,51.0,10000
2018-08-15 15:34:57.882,51.0,5000
2018-08-15 15:34:57.882,51.0,100
2018-08-15 15:34:57.882,51.0,10000
2018-08-15 15:34:57.882,51.0,500
2018-08-15 15:34:57.882,51.0,2300
2018-08-15 15:34:57.882,51.0,200
2018-08-15 15:34:57.882,51.0,1000
2018-08-15 15:34:57.882,51.0,500
2018-08-15 15:34:57.882,51.0,500
2018-08-15 15:34:57.882,51.0,100
2018-08-15 15:34:57.882,51.0,500
2018-08-15 15:34:57.882,51.0,100
2018-08-15 15:34:57.882,51.0,25200
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,300
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,74800
2018-08-15 15:34:57.909,51.0,100000
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,300
2018-08-15 15:34:57.909,51.0,300
2018-08-15 15:34:57.909,51.0,20000
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,2000
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,1500
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,300
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,3000
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,2000
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,4000
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,10000
2018-08-15 15:34:57.909,51.0,10000
2018-08-15 15:34:57.909,51.0,400
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,5000
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,2000
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,200
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,800
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,100
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,500
2018-08-15 15:34:57.909,51.0,1000
2018-08-15 15:34:57.909,51.0,45400
2018-08-15 15:34:57.918,51.0,300
2018-08-15 15:34:57.918,51.0,254600
2018-08-15 15:34:57.918,51.0,50000
2018-08-15 15:34:57.918,51.0,20000
2018-08-15 15:34:57.918,51.0,200
2018-08-15 15:34:57.918,51.0,100
2018-08-15 15:34:57.918,51.0,200
2018-08-15 15:34:57.918,51.0,20000
2018-08-15 15:34:57.918,51.0,200
2018-08-15 15:34:57.918,51.0,500
2018-08-15 15:34:57.918,51.0,20000
2018-08-15 15:34:57.918,51.0,1000
2018-08-15 15:34:57.918,51.0,7000
2018-08-15 15:34:57.918,51.0,100
2018-08-15 15:34:57.918,51.0,500
2018-08-15 15:34:57.918,51.0,500
2018-08-15 15:34:57.918,51.0,500
2018-08-15 15:34:57.918,51.0,2600
2018-08-15 15:34:57.918,51.0,2500
2018-08-15 15:34:57.918,51.0,192900
2018-08-15 15:34:57.918,51.0,100
2018-08-15 15:34:57.918,51.0,8400
2018-08-15 15:34:57.918,51.0,10000
2018-08-15 15:34:57.918,51.0,100
2018-08-15 15:34:57.918,51.0,100
2018-08-15 15:34:57.918,51.0,1800
2018-08-15 15:34:57.918,51.0,5000
2018-08-15 15:34:57.918,51.0,700
2018-08-15 15:34:57.918,51.0,100
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,7100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,3000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,1700
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,1500
2018-08-15 15:34:57.945,51.0,300
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,1800
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,1200
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,400
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,400
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,800
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,3000
2018-08-15 15:34:57.945,51.0,1500
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,300
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,4300
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,10000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,7500
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,400
2018-08-15 15:34:57.945,51.0,400
2018-08-15 15:34:57.945,51.0,300
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,400
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,5800
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,800
2018-08-15 15:34:57.945,51.0,3000
2018-08-15 15:34:57.945,51.0,300
2018-08-15 15:34:57.945,51.0,4000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,3000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,5000
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,1000
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,3500
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,300
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,100000
2018-08-15 15:34:57.945,51.0,600
2018-08-15 15:34:57.945,51.0,17700
2018-08-15 15:34:57.945,51.0,3000
2018-08-15 15:34:57.945,51.0,2000
2018-08-15 15:34:57.945,51.0,300
2018-08-15 15:34:57.945,51.0,500
2018-08-15 15:34:57.945,51.0,100
2018-08-15 15:34:57.945,51.0,200
2018-08-15 15:34:57.945,51.0,3900
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,2300
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,5000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,300
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,20000
2018-08-15 15:34:57.947,51.0,80000
2018-08-15 15:34:57.947,51.0,2000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,2000
2018-08-15 15:34:57.947,51.0,800
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,100000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,10000
2018-08-15 15:34:57.947,51.0,5000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,45600
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,50000
2018-08-15 15:34:57.947,51.0,2600
2018-08-15 15:34:57.947,51.0,10000
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,1700
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,600
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,2000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,1800
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,300
2018-08-15 15:34:57.947,51.0,3000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,1700
2018-08-15 15:34:57.947,51.0,19700
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,300
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,400
2018-08-15 15:34:57.947,51.0,29200
2018-08-15 15:34:57.947,51.0,2000
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,3000
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,300
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,700
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,5000
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,2000
2018-08-15 15:34:57.947,51.0,2000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,10000
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,1500
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,200
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,500
2018-08-15 15:34:57.947,51.0,3700
2018-08-15 15:34:57.947,51.0,400
2018-08-15 15:34:57.947,51.0,1000
2018-08-15 15:34:57.947,51.0,118100
2018-08-15 15:34:57.947,51.0,17700
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.947,51.0,100
2018-08-15 15:34:57.982,51.0,100
2018-08-15 15:34:57.982,51.0,800
2018-08-15 15:34:57.982,51.0,100000
2018-08-15 15:34:57.982,51.0,1000
2018-08-15 15:34:57.982,51.0,2000
2018-08-15 15:34:57.982,51.0,5000
2018-08-15 15:34:57.982,51.0,500
2018-08-15 15:34:57.982,51.0,100
2018-08-15 15:34:57.982,51.0,83000
2018-08-15 15:34:57.982,51.0,500
2018-08-15 15:34:57.982,51.0,100
2018-08-15 15:34:57.982,51.0,100
2018-08-15 15:34:57.982,51.0,6600
2018-08-15 15:34:57.982,51.0,200
2018-08-15 15:34:58.216,51.0,2000
2018-08-15 15:34:58.216,51.0,200
2018-08-15 15:34:58.216,51.0,100
2018-08-15 15:34:58.216,51.0,1000
2018-08-15 15:34:58.216,51.0,200
2018-08-15 15:34:58.216,51.0,400
2018-08-15 15:34:58.216,51.0,200
2018-08-15 15:34:58.216,51.0,10000
2018-08-15 15:34:58.216,51.0,1100
2018-08-15 15:34:58.216,51.0,70500
2018-08-15 15:34:58.216,51.0,117000
2018-08-15 15:34:58.216,51.0,300
2018-08-15 15:34:58.216,51.0,100
2018-08-15 15:34:58.216,51.0,800
2018-08-15 15:34:58.216,51.0,200
2018-08-15 15:34:58.216,51.0,400
2018-08-15 15:34:58.216,51.0,100
2018-08-15 15:34:58.226,51.0,5000
2018-08-15 15:34:58.797,51.0,3700
2018-08-15 15:34:58.872,51.0,23400
2018-08-15 15:34:59.099,51.0,2000
2018-08-15 15:34:59.400,51.0,2000
2018-08-15 15:34:59.400,51.0,10000
2018-08-15 15:34:59.400,51.0,500
2018-08-15 15:34:59.400,51.0,500
2018-08-15 15:34:59.400,51.0,95400
2018-08-15 15:34:59.400,51.0,300
2018-08-15 15:34:59.400,51.0,3000
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,300
2018-08-15 15:34:59.400,51.0,1000
2018-08-15 15:34:59.400,51.0,500
2018-08-15 15:34:59.400,51.0,300
2018-08-15 15:34:59.400,51.0,400
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,2100
2018-08-15 15:34:59.400,51.0,500
2018-08-15 15:34:59.400,51.0,40000
2018-08-15 15:34:59.400,51.0,300
2018-08-15 15:34:59.400,51.0,200
2018-08-15 15:34:59.400,51.0,2000
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,200
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,200
2018-08-15 15:34:59.400,51.0,2000
2018-08-15 15:34:59.400,51.0,5000
2018-08-15 15:34:59.400,51.0,1000
2018-08-15 15:34:59.400,51.0,2000
2018-08-15 15:34:59.400,51.0,300
2018-08-15 15:34:59.400,51.0,76400
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,1000
2018-08-15 15:34:59.400,51.0,500
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,1000
2018-08-15 15:34:59.400,51.0,200
2018-08-15 15:34:59.400,51.0,20000
2018-08-15 15:34:59.400,51.0,2000
2018-08-15 15:34:59.400,51.0,1000
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,300
2018-08-15 15:34:59.400,51.0,50000
2018-08-15 15:34:59.400,51.0,500
2018-08-15 15:34:59.400,51.0,900
2018-08-15 15:34:59.400,51.0,200
2018-08-15 15:34:59.400,51.0,200
2018-08-15 15:34:59.400,51.0,100
2018-08-15 15:34:59.400,51.0,3700
2018-08-15 15:34:59.400,51.0,2800
2018-08-15 15:34:59.400,51.0,1000
2018-08-15 15:34:59.400,51.0,89400
2018-08-15 15:34:59.400,51.0,28000
2018-08-15 15:34:59.455,51.0,2300
2018-08-15 15:34:59.455,51.0,100
2018-08-15 15:34:59.455,51.0,100
2018-08-15 15:34:59.455,51.0,500
2018-08-15 15:34:59.455,51.0,300
2018-08-15 15:34:59.455,51.0,200
2018-08-15 15:34:59.455,51.0,200
2018-08-15 15:34:59.455,51.0,3800
2018-08-15 15:34:59.455,51.0,10600
2018-08-15 15:34:59.455,51.0,200
2018-08-15 15:34:59.455,51.0,181700
2018-08-15 15:34:59.487,51.0,100
2018-08-15 15:34:59.487,51.0,500
2018-08-15 15:34:59.487,51.0,100
2018-08-15 15:34:59.487,51.0,50000
2018-08-15 15:34:59.487,51.0,10000
2018-08-15 15:34:59.487,51.0,300
2018-08-15 15:34:59.487,51.0,300
2018-08-15 15:34:59.487,51.0,302700
2018-08-15 15:34:59.487,51.0,200
2018-08-15 15:34:59.487,51.0,500
2018-08-15 15:34:59.487,51.0,1000
2018-08-15 15:34:59.487,51.0,200
2018-08-15 15:34:59.579,51.0,4300
2018-08-15 15:34:59.580,51.0,4300
2018-08-15 15:34:59.580,51.0,400
2018-08-15 15:34:59.582,51.0,13400
2018-08-15 15:34:59.688,51.0,3900
2018-08-15 15:34:59.690,51.0,1900
2018-08-15 15:34:59.805,51.0,1000
2018-08-15 15:35:02.635,50.75,1200
2018-08-15 15:35:02.817,50.75,8300
2018-08-15 15:35:02.923,50.75,1500
2018-08-15 15:35:02.963,50.75,100
2018-08-15 15:35:02.993,50.75,1200
2018-08-15 15:35:03.021,51.0,83900
2018-08-15 15:35:07.600,51.0,100
2018-08-15 15:35:09.911,51.0,900
2018-08-15 15:35:09.911,51.0,2100
2018-08-15 15:35:11.451,51.0,1500
2018-08-15 15:35:13.342,51.0,14100
2018-08-15 15:35:13.342,51.0,200
2018-08-15 15:35:13.342,51.0,5700
2018-08-15 15:35:16.450,51.0,100
2018-08-15 15:35:18.366,51.0,300
2018-08-15 15:35:19.659,50.75,700
2018-08-15 15:35:23.614,50.75,100
2018-08-15 15:35:24.997,51.0,200
2018-08-15 15:35:29.199,51.0,93700
2018-08-15 15:35:29.199,51.0,6300
2018-08-15 15:35:30.654,51.0,4000
2018-08-15 15:35:30.654,51.0,29000
2018-08-15 15:35:30.654,51.0,100
2018-08-15 15:35:30.654,51.0,26300
2018-08-15 15:35:30.654,51.0,62000
2018-08-15 15:35:30.654,51.0,18000
2018-08-15 15:35:30.654,51.0,22700
2018-08-15 15:35:30.654,51.0,500
2018-08-15 15:35:30.654,51.0,132400
2018-08-15 15:35:30.654,51.0,5000
2018-08-15 15:35:30.658,51.0,2600
2018-08-15 15:35:30.658,51.0,2400
2018-08-15 15:35:30.658,51.0,1200
2018-08-15 15:35:30.658,51.0,1500
2018-08-15 15:35:30.658,51.0,8300
2018-08-15 15:35:30.658,51.0,2700
2018-08-15 15:35:30.658,51.0,100
2018-08-15 15:35:30.658,51.0,1500
2018-08-15 15:35:30.658,51.0,1200
2018-08-15 15:35:30.658,51.0,2000
2018-08-15 15:35:30.658,51.0,2300
2018-08-15 15:35:30.658,51.0,28900
2018-08-15 15:35:30.658,51.0,400
2018-08-15 15:35:30.658,51.0,1600
2018-08-15 15:35:30.658,51.0,1500
2018-08-15 15:35:30.658,51.0,5000
2018-08-15 15:35:30.658,51.0,1000
2018-08-15 15:35:30.658,51.0,500
2018-08-15 15:35:30.658,51.0,7500
2018-08-15 15:35:30.658,51.0,116600
2018-08-15 15:35:30.658,51.0,3600
2018-08-15 15:35:30.658,51.0,1100
2018-08-15 15:35:30.658,51.0,1000
2018-08-15 15:35:30.658,51.0,16500
2018-08-15 15:35:30.658,51.0,22700
2018-08-15 15:35:30.658,51.0,11600
2018-08-15 15:35:30.658,51.0,10000
2018-08-15 15:35:30.658,51.0,4700
2018-08-15 15:35:30.658,51.0,10000
2018-08-15 15:35:30.658,51.0,30000
2018-08-15 15:35:30.663,51.0,259900
2018-08-15 15:35:30.663,51.0,1000
2018-08-15 15:35:30.663,51.0,161500
2018-08-15 15:35:30.663,51.0,700
2018-08-15 15:35:30.663,51.0,600
2018-08-15 15:35:30.663,51.0,9200
2018-08-15 15:35:30.663,51.0,1000
2018-08-15 15:35:30.663,51.0,1000
2018-08-15 15:35:30.663,51.0,18400
2018-08-15 15:35:30.663,51.0,800
2018-08-15 15:35:30.663,51.0,700
2018-08-15 15:35:30.663,51.0,1000
2018-08-15 15:35:30.663,51.0,1000
2018-08-15 15:35:30.663,51.0,5000
2018-08-15 15:35:30.663,51.0,500
2018-08-15 15:35:30.663,51.0,100
2018-08-15 15:35:30.663,51.0,300
2018-08-15 15:35:30.663,51.0,700
2018-08-15 15:35:30.663,51.0,24000
2018-08-15 15:35:30.812,51.0,1600
2018-08-15 15:35:30.876,51.0,800
2018-08-15 15:35:45.240,51.0,9100
2018-08-15 15:35:46.002,51.0,500
2018-08-15 15:35:53.975,51.0,5000
2018-08-15 15:36:19.727,51.0,8000
2018-08-15 15:36:40.678,51.0,2000
2018-08-15 15:36:45.515,51.0,500
2018-08-15 15:36:54.143,51.25,1500
2018-08-15 15:37:38.321,51.0,400
2018-08-15 15:38:07.788,51.25,500
2018-08-15 15:38:19.280,51.0,10000
2018-08-15 15:38:25.144,51.0,100
2018-08-15 15:38:30.665,51.0,100
2018-08-15 15:38:41.322,51.0,400
2018-08-15 15:38:55.016,51.0,200
2018-08-15 15:39:22.302,51.0,2000
2018-08-15 15:39:26.498,51.0,1000
2018-08-15 15:39:38.023,51.0,1000
2018-08-15 15:40:02.328,51.0,69900
2018-08-15 15:40:02.328,51.0,105300
2018-08-15 15:40:02.719,51.0,4700
2018-08-15 15:40:41.826,51.25,1000
2018-08-15 15:41:18.792,51.25,400
2018-08-15 15:41:20.243,51.0,1000
2018-08-15 15:41:20.661,51.0,4500
2018-08-15 15:41:20.837,51.25,200
2018-08-15 15:41:30.338,51.25,500
2018-08-15 15:42:08.700,51.0,3000
2018-08-15 15:42:31.044,51.0,2000
2018-08-15 15:42:47.579,51.0,2000
2018-08-15 15:43:02.872,51.0,3300
2018-08-15 15:43:03.316,51.0,100
2018-08-15 15:43:08.048,51.0,400
2018-08-15 15:43:20.206,51.0,1000
2018-08-15 15:43:22.449,51.0,10000
2018-08-15 15:43:54.729,51.0,1000
2018-08-15 15:44:16.221,51.25,200
2018-08-15 15:44:19.806,51.25,1000
2018-08-15 15:44:35.277,51.0,2100
2018-08-15 15:44:36.408,51.25,300
2018-08-15 15:44:42.931,51.0,100
2018-08-15 15:44:57.870,51.25,200
2018-08-15 15:45:12.009,51.0,1000
2018-08-15 15:45:21.320,51.25,100
2018-08-15 15:45:30.690,51.0,500
2018-08-15 15:45:36.199,51.25,300
